(b'F', time, state, temperature, alt, ram_diff, bno_x, bno_y, bno_z, high_x, high_y, high_z, gyro_x, gyro_y, gyro_z)
(b'S',lat(deg),lat(min),lat(sec),lat(N/W),lon(deg),lon(min),lon(sec),lon(E/W),v_horizontal,course,hdop,vdop,type,alt(ABL),fix_time_since_start,time_since_fix)
b'S',32,56,21.77032470703125,78,106,54,42.71690368652344,87,0.02,0.0,1.02,1.44,b'ROV',86.016357421875,3104.0,83.0
b'S',32,56,21.77032470703125,78,106,54,42.71690368652344,87,0.02,0.0,1.02,1.44,b'VNC',86.016357421875,3104.0,264.0
b'S',32,56,21.77032470703125,78,106,54,42.71690368652344,87,0.02,0.0,1.02,1.44,b'GGA',86.016357421875,3407.0,33.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'ROV',86.516357421875,6098.0,41.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'VNC',86.516357421875,6098.0,114.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'GGA',86.6163330078125,6260.0,35.0
b'S',32,56,21.778793334960938,78,106,54,42.713470458984375,87,0.05,0.0,1.02,1.44,b'GLL',86.6163330078125,6640.0,39.0
b'S',32,56,21.784286499023438,78,106,54,42.706146240234375,87,0.02,0.0,1.02,1.44,b'ROV',87.016357421875,8098.0,34.0
b'S',32,56,21.784286499023438,78,106,54,42.706146240234375,87,0.02,0.0,1.02,1.44,b'VNC',87.016357421875,8098.0,114.0
b'S',32,56,21.784286499023438,78,106,54,42.706146240234375,87,0.02,0.0,1.02,1.44,b'GGA',87.1163330078125,8261.0,34.0
b'S',32,56,21.781768798828125,78,106,54,42.76679992675781,87,0.71,304.96,0.84,1.38,b'GLL',88.169189453125,1748440.0,72.0
b'F',1836501,3,4.36,1420.6064453125,-39484.875,16.61,-0.07,-3.24,12.078901290893555,0.9291462898254395,-0.3330901563167572,101.9375,-14.375,-17.8125,1.0,1.0,3.1,3.6
b'F',1836529,3,4.36,1419.912841796875,-39221.875,10.01,0.0,-0.92,11.465313911437988,1.1745811700820923,0.12271743267774582,99.25,-15.125,-12.9375,1.3,1.2,3.1,3.6
b'F',1836558,3,4.36,1419.450439453125,-39221.875,15.66,3.28,-1.52,11.535438537597656,1.8232303857803345,-0.5785250067710876,96.125,-15.4375,-5.625,1.3,1.3,3.1,3.6
b'F',1836596,3,4.36,1418.681396484375,-39221.875,4.51,0.21,-1.19,8.642813682556152,1.3674228191375732,-0.648649275302887,91.6875,-14.9375,2.125,1.0,1.0,3.1,3.6
b'F',1836625,3,4.36,1418.1435546875,-41571.875,5.32,0.17,-1.33,5.767719268798828,0.4558075964450836,-0.8940841555595398,90.8125,-14.125,2.9375,1.0,1.0,3.1,3.6
b'F',1836656,3,4.36,1417.4501953125,-41571.875,5.42,0.09,-1.85,5.522284507751465,0.3330901563167572,-0.8239598870277405,88.5,-11.9375,4.25,1.3,1.2,3.1,3.6
b'F',1836693,3,4.36,1416.68115234375,-41571.875,10.79,-0.38,-3.83,6.994893550872803,-0.10518637299537659,-2.0686652660369873,85.25,-7.0625,5.3125,1.3,1.3,3.1,3.6
b'F',1836723,3,4.36,1415.987548828125,-39194.875,15.03,-1.46,-5.61,11.623093605041504,-1.1219879388809204,-3.8042404651641846,81.625,2.125,4.1875,1.0,1.0,3.1,3.6
b'F',1836757,3,4.36,1415.525146484375,-39194.875,12.0,-0.45,-4.3,11.850997924804688,-1.2096432447433472,-4.312641143798828,78.5,17.5,-0.875,1.0,1.0,3.1,3.6
b'F',1836799,3,4.36,1414.600341796875,-39194.875,8.07,-2.14,-2.26,11.272472381591797,-2.489410638809204,-1.7355750799179077,80.0625,29.4375,-10.3125,1.3,1.3,3.1,3.6
b'F',1836837,3,4.36,1413.831298828125,-41251.875,5.36,-0.15,-1.72,6.276120185852051,-1.1745811700820923,-0.6837114095687866,80.375,31.0625,-13.5,1.0,1.0,3.1,3.6
b'S',32,55,40.90736389160156,78,106,53,51.49269104003906,87,2.94,10.14,0.85,1.43,b'RMC',88.169189453125,1836829.0,36.0
b'F',1836870,3,4.36,1413.062255859375,-41251.875,3.81,-0.59,-0.76,4.9262285232543945,-0.648649275302887,-0.7713667154312134,80.5,33.0625,-16.4375,1.0,1.0,3.1,3.6
b'F',1836913,3,4.36,1412.354736328125,-39313.875,5.93,-0.45,-0.51,5.101539134979248,-0.5609939694404602,-0.36815229058265686,80.625,32.875,-19.1875,1.0,1.0,3.1,3.6
b'S',32,55,40.90736389160156,78,106,53,51.49269104003906,87,2.94,10.14,0.85,1.43,b'VTG',88.169189453125,1836829.0,112.0
b'F',1836943,3,4.36,1411.6044921875,-39313.875,8.32,-0.26,-0.38,7.678605079650879,-0.12271743267774582,0.42074549198150635,80.3125,31.5625,-21.125,1.3,1.3,3.1,3.6
b'F',1836980,3,4.36,1410.910888671875,-39313.875,16.3,2.47,-0.74,10.939382553100586,0.7713667154312134,0.6135871410369873,77.375,31.3125,-18.4375,1.0,1.0,3.1,3.6
b'F',1837022,3,4.36,1410.27880859375,-38761.875,12.07,2.52,0.34,11.395190238952637,1.6829819679260254,0.4558075964450836,72.125,28.6875,-10.4375,1.0,1.0,3.1,3.6
b'F',1837057,3,4.36,1409.509765625,-38761.875,9.3,0.92,0.7,10.32579517364502,1.7005130052566528,0.8414909839630127,69.75,25.3125,-4.4375,1.3,1.3,3.1,3.6
b'F',1837091,3,4.36,1408.43408203125,-38454.875,5.09,1.06,0.7,6.784520626068115,1.4901401996612549,1.2797675132751465,67.5625,21.9375,0.3125,1.0,1.0,3.1,3.6
b'F',1837135,3,4.36,1408.047119140625,-38454.875,6.0,1.12,0.36,5.2943806648254395,0.9116151928901672,1.1219879388809204,67.75,19.0625,3.0,1.0,1.0,3.1,3.6
b'F',1837169,3,4.36,1407.358154296875,-38454.875,6.95,1.23,1.06,6.451430797576904,1.1570500135421753,1.7531061172485352,67.75,14.8125,7.1875,1.2,1.3,3.1,3.6
b'F',1837212,3,4.36,1406.43359375,-38511.875,9.7,1.14,2.31,8.379847526550293,0.8239598870277405,2.6822524070739746,72.75,6.6875,11.5625,1.2,1.3,3.1,3.6
b'F',1837247,3,4.36,1405.74462890625,-38511.875,9.97,1.08,2.78,9.238869667053223,0.7538356184959412,3.260777473449707,78.375,-0.5625,14.5625,1.0,1.0,3.1,3.6
b'F',1837280,3,4.36,1405.2822265625,-38511.875,7.45,0.24,2.41,8.59022045135498,0.7363045811653137,3.1555910110473633,86.875,-10.625,18.3125,1.0,1.0,3.1,3.6
b'F',1837320,3,4.36,1404.357666015625,-40600.875,5.46,-0.36,1.17,6.433899402618408,-0.01753106154501438,2.3141000270843506,94.5,-16.875,19.875,1.3,1.3,3.1,3.6
b'F',1837354,3,4.36,1403.59326171875,-40600.875,6.99,-0.65,1.52,6.48649263381958,-0.4908697307109833,2.0511341094970703,100.3125,-20.6875,19.875,1.0,1.0,3.1,3.6
b'F',1837386,3,4.36,1403.130859375,-39881.875,9.32,-2.03,1.61,7.485763072967529,-0.9291462898254395,2.138789415359497,107.6875,-25.3125,17.9375,1.0,1.0,3.1,3.6
b'F',1837423,3,4.36,1402.36181640625,-39881.875,11.28,-1.5,1.17,8.958372116088867,-1.6654508113861084,2.103727340698242,118.8125,-31.25,13.0,1.0,1.0,3.1,3.6
b'S',32,55,40.90736389160156,78,106,53,51.49269104003906,87,2.94,10.14,0.82,1.4,b'GLL',88.169189453125,1837422.0,30.0
b'F',1837453,3,4.36,1401.66845703125,-39881.875,10.25,-2.22,0.67,9.554428100585938,-2.0686652660369873,2.156320571899414,126.375,-36.375,9.9375,1.3,1.3,3.1,3.6
b'F',1837488,3,4.36,1400.904052734375,-39667.875,6.48,-1.21,-0.22,7.485763072967529,-1.4726091623306274,0.648649275302887,132.9375,-39.25,7.3125,1.0,1.0,3.1,3.6
b'F',1837558,3,4.36,1399.516845703125,-39667.875,8.54,-1.38,-1.19,6.784520626068115,-1.0343326330184937,-0.8414909839630127,136.4375,-35.9375,8.125,0.9,1.0,3.1,3.6
b'F',1837587,3,4.36,1398.596923828125,-39816.875,10.75,-2.16,-2.24,8.15194320678711,-1.3148295879364014,-1.1921122074127197,137.8125,-32.6875,7.125,1.3,1.3,3.1,3.6
b'F',1837617,3,4.36,1398.139404296875,-39816.875,12.69,-1.8,-3.05,10.623823165893555,-1.3674228191375732,-1.8933546543121338,139.9375,-26.875,4.25,1.0,1.0,3.1,3.6
b'F',1837656,3,4.36,1397.431640625,-39816.875,12.66,-2.1,-4.91,11.588031768798828,-2.0861964225769043,-1.840761423110962,144.125,-16.375,-0.3125,1.0,1.0,3.1,3.6
b'F',1837686,3,4.36,1396.587158203125,-41975.875,6.23,-1.48,-1.76,10.466043472290039,-1.7005130052566528,-0.8414909839630127,146.625,-7.875,-4.0625,1.3,1.3,3.1,3.6
b'F',1837715,3,4.36,1395.968994140625,-41975.875,5.04,-1.14,-1.02,6.065747261047363,-1.2271742820739746,-0.42074549198150635,148.125,-3.75,-5.75,1.3,1.3,3.1,3.6
b'F',1837756,3,4.36,1394.973388671875,-41975.875,4.97,-1.04,-0.94,5.2593183517456055,-1.297298550605774,-0.5434629321098328,149.0,-2.25,-7.875,1.0,1.0,3.1,3.6
b'F',1837790,3,4.36,1394.435546875,-40576.875,10.87,-0.47,-1.27,8.239599227905273,-0.648649275302887,-0.35062122344970703,149.5,-0.6875,-9.5625,1.0,1.0,3.1,3.6
b'F',1837825,3,4.36,1393.7421875,-40576.875,19.2,-1.72,0.42,11.658156394958496,-0.8239598870277405,0.6661803126335144,151.375,-1.5,-9.9375,1.3,1.3,3.1,3.6
b'F',1837871,3,4.36,1392.807861328125,-41154.875,17.74,-0.47,0.28,15.585113525390625,-0.36815229058265686,1.2096432447433472,157.9375,-8.4375,-13.875,1.0,1.0,3.1,3.6
b'F',1837902,3,4.36,1392.038818359375,-41154.875,5.59,-0.67,-0.26,13.288544654846191,-0.14024849236011505,1.0693947076797485,159.125,-15.875,-11.375,1.0,1.0,3.1,3.6
b'F',1837945,3,4.36,1391.269775390625,-41154.875,4.78,-0.44,-0.3,7.152673244476318,-0.08765530586242676,0.05259318649768829,159.5625,-18.6875,-8.375,1.0,1.0,3.1,3.6
b'F',1837978,3,4.36,1390.505615234375,-38963.875,5.04,-1.21,-0.51,5.364504814147949,-0.9466773271560669,-0.31555911898612976,159.625,-18.625,-7.75,1.3,1.3,3.1,3.6
b'F',1838013,3,4.36,1389.736572265625,-38963.875,11.78,-1.58,-0.4,9.414179801940918,-1.4375470876693726,-0.5434629321098328,160.4375,-17.8125,-10.125,1.0,1.0,3.1,3.6
b'F',1838056,3,4.34,1389.109130859375,-36713.875,14.42,-1.63,-0.57,13.341137886047363,-0.8940841555595398,-0.5084007978439331,164.0625,-14.5,-10.9375,1.0,1.0,3.1,3.6
b'F',1838091,3,4.34,1388.340087890625,-36713.875,21.44,-2.98,-6.23,14.726091384887695,-1.6829819679260254,-1.1921122074127197,166.875,-12.875,-13.1875,1.3,1.3,3.1,3.6
b'F',1838127,3,4.34,1387.571044921875,-36713.875,5.17,-1.84,1.08,11.973714828491211,-1.7355750799179077,0.24543486535549164,170.0625,-3.6875,-21.3125,1.0,1.0,3.1,3.6
b'F',1838168,3,4.34,1386.575439453125,-38176.875,3.5,-0.17,-0.51,6.205995559692383,-0.9291462898254395,0.29802805185317993,171.1875,-7.4375,-22.75,1.0,1.0,3.1,3.6
b'F',1838204,3,4.34,1385.947998046875,-38176.875,7.98,-0.67,-0.3,6.609210014343262,0.05259318649768829,0.4558075964450836,171.75,-12.0625,-22.3125,1.0,1.0,3.1,3.6
b'F',1838238,3,4.34,1385.565673828125,-38176.875,20.18,-0.21,-1.0,14.393001556396484,-0.8765530586242676,0.15777955949306488,172.75,-14.1875,-22.6875,1.2,1.3,3.1,3.6
b'F',1838282,3,4.34,1384.565673828125,-35060.875,19.37,2.84,-0.11,15.795486450195312,0.5609939694404602,2.0160720348358154,174.25,-21.9375,-19.9375,1.0,1.0,3.1,3.6
b'F',1838314,3,4.34,1383.876708984375,-35060.875,7.07,1.82,-0.26,11.149755477905273,0.15777955949306488,0.4908697307109833,172.5,-25.1875,-11.5625,1.0,1.0,3.1,3.6
b'F',1838347,3,4.34,1383.3388671875,-36382.875,7.45,-0.15,-1.25,8.572689056396484,-0.3330901563167572,-0.4908697307109833,171.5,-25.0625,-10.0,1.3,1.3,3.1,3.6
b'F',1838389,3,4.34,1382.343505859375,-36382.875,5.48,-0.76,-0.82,6.55661678314209,-0.29802805185317993,-0.3330901563167572,170.3125,-24.8125,-8.5625,1.0,1.0,3.1,3.6
b'F',1838418,3,4.34,1381.805419921875,-36382.875,8.0,-1.08,-1.74,7.240328311920166,-1.1219879388809204,-0.806428849697113,170.125,-24.25,-8.375,1.0,1.0,3.1,3.6
b'F',1838452,3,4.34,1381.041259765625,-36090.875,11.53,-2.33,-3.48,8.835655212402344,-1.6654508113861084,-1.6303887367248535,169.8125,-20.75,-11.0625,1.0,1.0,3.1,3.6
b'F',1838490,3,4.34,1380.272216796875,-36090.875,12.21,-1.74,-1.84,10.168015480041504,-1.8933546543121338,-0.6837114095687866,170.9375,-17.5625,-18.0625,1.3,1.3,3.1,3.6
b'F',1838519,3,4.34,1379.564453125,-36090.875,11.35,-2.94,-2.43,9.379117965698242,-1.7881683111190796,-0.8414909839630127,173.0625,-17.0,-22.6875,1.0,1.0,3.1,3.6
b'F',1838548,3,4.34,1379.10693359375,-39844.875,4.55,-1.37,-1.14,7.310452461242676,-1.297298550605774,-0.6661803126335144,173.0625,-18.0625,-25.875,1.0,1.0,3.1,3.6
b'F',1838586,3,4.34,1378.342529296875,-39844.875,4.3,-0.59,-0.44,4.96129035949707,-0.7187735438346863,-0.4032144248485565,173.0,-21.4375,-27.5,1.3,1.0,3.1,3.6
b'F',1838615,3,4.34,1377.880126953125,-39844.875,8.0,-0.55,-0.78,5.487222194671631,-0.5259318351745605,-0.5609939694404602,172.875,-24.0,-27.375,1.3,1.3,3.1,3.6
b'F',1838644,3,4.34,1376.960205078125,-39164.875,11.22,-0.49,-1.37,8.818123817443848,-0.5785250067710876,-0.8765530586242676,173.0625,-26.5625,-26.875,1.0,1.0,3.1,3.6
b'F',1838683,3,4.34,1376.50244140625,-39164.875,17.08,0.91,-2.49,12.815205574035645,0.5084007978439331,-1.2096432447433472,171.375,-29.375,-22.6875,1.0,1.0,3.1,3.6
b'F',1838712,3,4.34,1375.813720703125,-39164.875,15.92,1.25,-3.17,14.305346488952637,0.8590220212936401,-1.5252023935317993,168.375,-28.0625,-15.125,1.3,1.3,3.1,3.6
b'F',1838753,3,4.34,1375.1201171875,-40996.875,11.12,0.36,-3.03,11.658156394958496,0.5785250067710876,-2.0686652660369873,163.5,-24.0625,-7.4375,1.3,1.3,3.1,3.6
b'F',1838787,3,4.34,1374.5068359375,-40996.875,6.39,0.07,-2.8,7.538356304168701,0.36815229058265686,-2.103727340698242,160.25,-21.375,-3.4375,1.0,1.0,3.1,3.6
b'F',1838822,3,4.34,1373.742431640625,-40996.875,5.53,-0.51,-1.82,6.398837566375732,-0.07012424618005753,-2.6822524070739746,156.8125,-18.125,-1.0,1.0,1.0,3.1,3.6
b'S',32,55,41.11747741699219,78,106,53,51.44279479980469,87,3.46,10.73,0.82,1.4,b'RMC',88.169189453125,1838817.0,42.0
b'F',1838864,3,4.34,1373.1904296875,-41534.875,9.72,-2.47,-3.48,8.222067832946777,-1.998540997505188,-1.3498917818069458,154.1875,-13.25,-0.8125,1.3,1.3,3.1,3.6
b'F',1838899,3,4.34,1372.501708984375,-41534.875,17.32,-4.82,-4.34,13.200889587402344,-3.4711501598358154,-3.208184242248535,154.1875,-5.1875,-8.4375,1.0,1.0,3.1,3.6
b'S',32,55,41.11747741699219,78,106,53,51.44279479980469,87,3.46,10.73,0.82,1.4,b'VTG',88.169189453125,1838817.0,110.0
b'F',1838931,3,4.34,1371.812744140625,-42106.875,15.14,-4.02,-1.27,13.989787101745605,-3.7867093086242676,-3.1029977798461914,155.5,0.0,-20.3125,1.0,1.0,3.1,3.6
b'F',1838978,3,4.34,1371.1240234375,-42106.875,7.61,-2.18,-1.93,11.272472381591797,-2.7523765563964844,-2.208913803100586,156.6875,1.25,-35.375,1.0,1.0,3.1,3.6
b'F',1839012,3,4.34,1370.35498046875,-42106.875,3.19,-1.54,-1.68,5.907967567443848,-2.0861964225769043,-1.0693947076797485,155.6875,-1.0,-38.5625,1.3,1.3,3.1,3.6
b'F',1839047,3,4.32,1369.65185546875,-43280.875,4.12,-1.65,-0.94,4.838572978973389,-1.6829819679260254,-0.4558075964450836,154.25,-5.5625,-41.875,1.0,1.0,3.1,3.6
b'F',1839090,3,4.32,1368.656494140625,-43280.875,11.39,-1.29,-2.82,8.46750259399414,-1.4901401996612549,-1.6303887367248535,153.6875,-9.125,-45.9375,1.0,1.0,3.1,3.6
b'F',1839125,3,4.34,1367.830810546875,-41113.875,13.99,-4.26,-3.83,11.307535171508789,-2.3141000270843506,-2.4368176460266113,154.0625,-8.5625,-49.5,1.3,1.3,3.1,3.6
b'F',1839159,3,4.34,1367.368408203125,-41113.875,18.93,-3.64,-4.47,13.253482818603516,-2.892625093460083,-2.612128257751465,158.5625,-6.25,-60.125,1.0,1.0,3.1,3.6
b'F',1839201,3,4.34,1366.453125,-41113.875,8.32,-0.09,-0.82,14.480656623840332,-2.0160720348358154,-3.628929853439331,159.9375,-3.25,-66.625,1.0,1.0,3.1,3.6
b'F',1839234,3,4.34,1365.688720703125,-43168.875,5.82,0.55,-1.65,7.888977527618408,-0.7538356184959412,-2.156320571899414,157.375,-6.375,-65.6875,1.0,1.0,3.1,3.6
b'F',1839268,3,4.34,1365.15087890625,-43168.875,4.06,-0.45,-1.5,5.101539134979248,0.07012424618005753,-1.5252023935317993,153.5,-8.5,-63.75,1.2,1.3,3.1,3.6
b'F',1839308,3,4.34,1364.155517578125,-39902.875,8.29,0.92,-2.14,7.257859706878662,0.9466773271560669,-2.0160720348358154,150.375,-11.125,-62.125,1.0,1.0,3.1,3.6
b'F',1839340,3,4.34,1363.69775390625,-39902.875,11.71,3.3,-4.51,8.835655212402344,1.805699348449707,-2.7173144817352295,142.25,-8.9375,-52.9375,1.0,1.1,3.1,3.6
b'F',1839379,3,4.34,1362.77783203125,-39902.875,15.08,4.15,-5.3,10.92185115814209,2.559535026550293,-2.91015625,130.5625,-1.25,-39.375,1.3,1.3,3.1,3.6
b'F',1839410,3,4.34,1362.239990234375,-42259.875,7.07,1.08,-2.03,9.133683204650879,2.6471903324127197,-2.8049697875976562,121.0,4.125,-27.625,1.0,1.0,3.1,3.6
b'S',32,55,41.11747741699219,78,106,53,51.44279479980469,87,3.46,10.73,0.82,1.4,b'GLL',88.169189453125,1839408.0,30.0
b'F',1839439,3,4.32,1361.46142578125,-42259.875,4.99,1.02,-2.55,7.029955863952637,1.7531061172485352,-2.594597101211548,117.25,7.5625,-23.6875,1.0,1.0,3.1,3.6
b'F',1839480,3,4.32,1360.616943359375,-42259.875,4.0,0.4,-1.08,5.206725120544434,0.9642083644866943,-1.647919774055481,113.125,9.625,-22.0625,1.0,1.0,3.1,3.6
b'F',1839509,3,4.32,1360.083740234375,-44527.875,5.36,0.59,-1.35,5.925498962402344,1.0693947076797485,-1.4726091623306274,111.5625,9.1875,-22.0625,1.3,1.3,3.1,3.6
b'F',1839538,3,4.32,1359.314697265625,-44527.875,14.73,2.99,-4.57,9.273931503295898,1.4375470876693726,-3.1205289363861084,108.1875,11.875,-19.6875,1.0,1.0,3.1,3.6
b'F',1839575,3,4.32,1358.550537109375,-44527.875,13.02,0.45,-4.55,12.289274215698242,1.244705319404602,-3.0328736305236816,101.125,20.4375,-14.875,1.0,1.0,3.1,3.6
b'F',1839604,3,4.32,1358.017333984375,-43930.875,15.25,-0.09,-4.99,12.622364044189453,0.7538356184959412,-3.4010260105133057,95.625,26.8125,-15.0625,1.0,1.0,3.1,3.6
b'F',1839637,3,4.32,1357.32861328125,-43930.875,8.41,0.61,-2.24,10.518636703491211,0.9817394614219666,-2.3842244148254395,91.625,34.0625,-15.8125,1.3,1.3,3.1,3.6
b'F',1839675,3,4.32,1356.48876953125,-43930.875,5.82,0.8,-1.33,6.854645252227783,0.8239598870277405,-1.0693947076797485,90.0625,34.3125,-16.1875,1.0,1.0,3.1,3.6
b'F',1839708,3,4.32,1355.78564453125,-42462.875,4.1,0.92,-1.63,5.241787433624268,0.8765530586242676,-1.104456901550293,88.1875,35.75,-16.375,1.0,1.0,3.1,3.6
b'F',1839741,3,4.32,1355.247802734375,-42462.875,10.71,1.91,-3.07,6.48649263381958,1.0869258642196655,-1.3674228191375732,86.0625,38.3125,-16.125,1.0,1.0,3.1,3.6
b'F',1839784,3,4.32,1354.257080078125,-42462.875,14.67,4.04,-3.68,12.692488670349121,2.4192864894866943,-2.103727340698242,79.9375,44.9375,-8.3125,1.3,1.3,3.1,3.6
b'F',1839818,3,4.32,1353.41259765625,-40661.875,13.25,3.73,-2.07,12.37692928314209,3.278308391571045,-1.595326542854309,73.1875,50.1875,0.5,1.0,1.0,3.1,3.6
b'F',1839854,3,4.32,1352.648193359375,-40661.875,12.54,2.69,-0.49,10.991975784301758,2.8049697875976562,-0.9466773271560669,65.0,54.5625,12.25,1.0,1.0,3.1,3.6
b'F',1839892,3,4.31,1352.020751953125,-40964.875,6.25,0.63,-1.54,7.029955863952637,1.4726091623306274,-0.7187735438346863,62.25,57.5,13.5625,1.3,1.3,3.1,3.6
b'F',1839930,3,4.31,1351.25634765625,-40964.875,5.67,0.42,1.4,6.276120185852051,0.8239598870277405,0.806428849697113,62.0,57.5,14.4375,1.0,1.0,3.1,3.6
b'F',1839963,3,4.31,1350.647705078125,-40964.875,16.45,0.89,1.85,8.660344123840332,0.47333866357803345,1.4024848937988281,67.625,52.1875,12.5625,1.0,1.0,3.1,3.6
b'F',1840005,3,4.31,1349.883544921875,-38744.875,12.62,-0.34,2.63,13.709290504455566,0.8590220212936401,3.558805465698242,73.1875,38.5,13.5625,1.0,1.0,3.1,3.6
b'F',1840039,3,4.31,1349.194580078125,-38744.875,18.61,-0.26,6.27,13.902132034301758,0.19284167885780334,5.241787433624268,85.125,25.375,12.0625,1.3,1.3,3.1,3.6
b'F',1840073,3,4.31,1348.567138671875,-38744.875,4.84,0.38,0.26,8.01169490814209,0.21037274599075317,3.716585159301758,95.125,10.5625,11.0625,1.0,1.0,3.1,3.6
b'F',1840116,3,4.31,1347.81689453125,-41390.875,3.11,0.7,0.65,4.996352672576904,0.4032144248485565,1.7531061172485352,95.8125,5.75,11.8125,1.0,1.0,3.1,3.6
b'F',1840151,3,4.31,1347.052734375,-41390.875,4.62,0.55,0.24,5.680063724517822,0.7187735438346863,1.262236475944519,95.5625,5.0,11.8125,1.2,1.3,3.1,3.6
b'F',1840193,3,4.31,1346.137451171875,-40193.875,13.84,1.84,0.21,10.974444389343262,1.3323606252670288,1.7706372737884521,94.3125,2.1875,15.8125,1.0,1.0,3.1,3.6
b'F',1840226,3,4.31,1345.604248046875,-40193.875,10.37,2.08,0.0,10.693947792053223,1.3674228191375732,1.5427334308624268,90.5625,0.875,22.625,1.0,1.0,3.1,3.6
b'F',1840258,3,4.31,1344.91552734375,-40193.875,17.42,3.24,0.22,13.271013259887695,2.191382646560669,1.3674228191375732,86.0625,1.0625,30.75,1.0,1.0,3.1,3.6
b'F',1840300,3,4.31,1344.2265625,-41860.875,5.61,-0.38,0.03,8.765530586242676,1.1395189762115479,0.7888977527618408,85.3125,2.125,35.5625,1.3,1.3,3.1,3.6
b'F',1840332,3,4.31,1343.537841796875,-41860.875,4.49,-0.36,0.89,5.732656955718994,0.3330901563167572,1.3323606252670288,85.875,4.0,35.5625,1.0,1.0,3.1,3.6
b'F',1840393,3,4.31,1342.39599609375,-40176.875,13.1,-0.47,2.71,10.273201942443848,-0.5434629321098328,2.542003870010376,96.75,1.8125,33.375,1.2,1.0,3.1,3.6
b'F',1840432,3,4.31,1341.78271484375,-40176.875,22.5,-0.55,6.37,15.672768592834473,-0.7012424468994141,4.5054826736450195,111.4375,-9.375,31.1875,1.3,1.3,3.1,3.6
b'F',1840465,3,4.31,1341.018310546875,-39865.875,11.41,-0.34,2.37,14.09497356414795,-0.8590220212936401,4.084737300872803,128.6875,-20.8125,29.125,1.0,1.1,3.1,3.6
b'F',1840493,3,4.31,1340.560791015625,-39865.875,10.84,-1.38,2.71,11.658156394958496,-1.1219879388809204,3.5237433910369873,138.3125,-27.0625,27.625,1.0,1.0,3.1,3.6
b'F',1840530,3,4.31,1339.79638671875,-39865.875,5.75,-0.78,0.0,8.344785690307617,-0.6837114095687866,2.156320571899414,146.9375,-31.5625,27.875,1.3,1.3,3.1,3.6
b'F',1840558,3,4.31,1339.031982421875,-38721.875,5.21,-0.82,-0.15,5.907967567443848,-0.7713667154312134,0.9642083644866943,148.25,-29.0,27.9375,1.3,1.3,3.1,3.6
b'F',1840588,3,4.31,1338.574462890625,-38721.875,5.8,-0.45,0.28,5.6099395751953125,-0.47333866357803345,0.8765530586242676,150.0,-27.25,27.8125,1.0,1.0,3.1,3.6
b'F',1840625,3,4.31,1337.81005859375,-38721.875,6.86,-0.7,-0.38,6.083278179168701,-0.806428849697113,0.35062122344970703,151.75,-24.6875,28.25,1.0,1.0,3.1,3.6
b'F',1840654,3,4.31,1337.050537109375,-38418.875,12.3,-2.28,-1.84,9.151214599609375,-1.5076712369918823,-0.7713667154312134,153.0625,-18.875,25.4375,1.3,1.3,3.1,3.6
b'F',1840685,3,4.31,1336.588134765625,-38418.875,9.88,-2.65,-2.22,9.18627643585205,-2.524472951889038,-1.1395189762115479,155.4375,-12.875,20.125,1.3,1.3,3.1,3.6
b'F',1840723,3,4.31,1335.904052734375,-38418.875,7.6,-1.95,-1.6,8.081819534301758,-2.156320571899414,0.2279037982225418,157.5625,-8.125,13.4375,0.9,1.0,3.1,3.6
b'F',1840755,3,4.31,1335.1396484375,-41066.875,4.2,-1.38,-1.0,6.170933723449707,-1.6303887367248535,-0.36815229058265686,157.8125,-5.125,10.25,0.9,1.0,3.1,3.6
b'F',1840788,3,4.31,1334.450927734375,-41066.875,4.53,-0.96,-0.01,4.908697128295898,-1.1219879388809204,-0.05259318649768829,157.6875,-2.0625,6.125,1.3,1.3,3.1,3.6
b'F',1840831,3,4.32,1333.6298828125,-41066.875,6.99,-1.61,-0.05,5.03141450881958,-1.1219879388809204,0.7187735438346863,158.0625,-0.5,3.0,1.0,1.0,3.1,3.6
b'S',32,55,41.32621765136719,78,106,53,51.36772155761719,87,3.39,18.78,0.82,1.4,b'RMC',88.169189453125,1840826.0,34.0
b'F',1840865,3,4.31,1333.00244140625,-39605.875,10.79,-1.58,0.55,8.13441276550293,-1.595326542854309,1.3674228191375732,158.8125,-1.0625,-0.25,1.0,1.0,3.1,3.6
b'F',1840899,3,4.31,1332.318359375,-39605.875,14.42,-1.93,0.57,11.710748672485352,-1.6829819679260254,1.5427334308624268,161.1875,-4.25,-6.3125,1.0,1.0,3.1,3.6
b'S',32,55,41.32621765136719,78,106,53,51.36772155761719,87,3.39,18.78,0.82,1.4,b'VTG',88.169189453125,1840826.0,108.0
b'F',1840936,3,4.31,1331.629638671875,-39605.875,14.73,-0.89,0.32,12.324336051940918,-0.9466773271560669,1.2797675132751465,162.1875,-9.4375,-9.625,1.3,1.3,3.1,3.6
b'F',1840974,3,4.31,1330.865234375,-41555.875,6.99,-0.38,0.26,10.255670547485352,-0.4032144248485565,1.2271742820739746,161.625,-12.3125,-9.0,1.0,1.0,3.1,3.6
